run_id,run_kind,output_file,model_time_s,model_datetime,ert_timestamp_iso,ert_matching_vtk_member,time_delta_days_ert_minus_model,diagnostic_status,support_cell_rows,finite_residual_rows,area_weighted_mean_residual_log10,area_weighted_mae_log10,area_weighted_rmse_log10,theta_model_min,theta_model_median,theta_model_max,ert_log10_median,pred_log10_median
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0081_t_69984000.000000.vtu,69984000.0,2021-12-06T00:00:00,2021-12-06T02:00:00,Niche open/2021/12-2021/dcinv.result_6.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.2299763395281671,0.2661402773708798,0.3029547524693867,0.0446111098894115,0.0836911865040388,0.0996247419354661,1.4845172982725,1.7467057949426958
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0083_t_71712000.000000.vtu,71712000.0,2021-12-26T00:00:00,2021-12-26T02:00:00,Niche open/2021/12-2021/dcinv.result_26.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1962598946820106,0.2742445720041389,0.3150731819658607,0.043659559317028,0.083142601135768,0.0995600728229083,1.5307872098055,1.7512184607202927
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0085_t_73440000.000000.vtu,73440000.0,2022-01-15T00:00:00,2022-01-15T02:00:00,Niche open/2022/01-2022/dcinv.result_15.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1780642936831158,0.2763050593873537,0.3236469160204293,0.0442375025246488,0.0826770267367407,0.0994917619777939,1.5609490095796,1.755071697440281
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0087_t_75168000.000000.vtu,75168000.0,2022-02-04T00:00:00,2022-02-04T02:00:00,Niche open/2022/02-2022/dcinv.result_4.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1602214107237247,0.2737934333797643,0.3265414457040175,0.0462802242131828,0.0822538091987587,0.0994219652343827,1.5855690375092,1.75859324974607
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0089_t_76896000.000000.vtu,76896000.0,2022-02-24T00:00:00,2022-02-24T02:00:00,Niche open/2022/02-2022/dcinv.result_24.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1424726658194316,0.2724982012101161,0.3274711367504057,0.0497743991210248,0.081919676683464,0.0993521637689682,1.606404595034,1.761386357651088
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0091_t_78624000.000000.vtu,78624000.0,2022-03-16T00:00:00,2022-03-16T02:00:00,Niche open/2022/03-2022/dcinv.result_16.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1325725334810581,0.2737869033718704,0.3312061015568927,0.0543982701433803,0.0816571757270255,0.0992836374728782,1.6178210315898,1.7635886796132791
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0093_t_80352000.000000.vtu,80352000.0,2022-04-05T00:00:00,2022-04-05T02:00:00,Niche open/2022/04-2022/dcinv.result_5.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1288026870810563,0.2684470014716287,0.3259323849258257,0.0594830362577381,0.0814987705922248,0.0992178781426614,1.6145410203292,1.7649210896002177
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0095_t_82080000.000000.vtu,82080000.0,2022-04-25T00:00:00,2022-04-26T02:00:00,Niche open/2022/04-2022/dcinv.result_22.vtk,1.0833333333333333,diagnostic_compared,2035,2035,0.1221694101281581,0.26295527409755,0.31970007297592,0.0639390489132319,0.0814838407589622,0.0991568399288073,1.6200276020009,1.7650468040157905
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0097_t_83808000.000000.vtu,83808000.0,2022-05-15T00:00:00,2022-05-15T02:00:00,Niche open/2022/05-2022/dcinv.result_15.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1245853872451063,0.2552107036815811,0.3067176039513388,0.0670581851252119,0.081650327823542,0.0991027651418827,1.6061652202732,1.7636462266393431
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0099_t_85536000.000000.vtu,85536000.0,2022-06-04T00:00:00,2022-06-04T02:00:00,Niche open/2022/06-2022/dcinv.result_4.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1291044790921566,0.2475624996317895,0.2945143621329651,0.0690398104419544,0.0819073800116096,0.0990574225212054,1.5930161667117,1.7614893662190598
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0101_t_87264000.000000.vtu,87264000.0,2022-06-24T00:00:00,2022-06-24T02:00:00,Niche open/2022/06-2022/dcinv.result_24.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1305308407948898,0.2475177562507894,0.292044886379802,0.0703674550578372,0.0822221684357058,0.0990212948520932,1.5847475927412,1.758857257006942
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0103_t_88992000.000000.vtu,88992000.0,2022-07-14T00:00:00,2022-07-14T02:00:00,Niche open/2022/07-2022/dcinv.result_14.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1368887129937019,0.2432532984321478,0.2837661574519748,0.0710037605639711,0.0825413360727123,0.0989934940752916,1.5732671637543,1.7561987992446009
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0105_t_90720000.000000.vtu,90720000.0,2022-08-03T00:00:00,2022-08-03T02:00:00,Niche open/2022/08-2022/dcinv.result_3.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1443273853602857,0.2420630159324037,0.2799242299380165,0.0701704969966723,0.0827348978293087,0.0989721421397734,1.5639693265539,1.7545915592197316
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0107_t_92448000.000000.vtu,92448000.0,2022-08-23T00:00:00,2022-08-23T02:00:00,Niche open/2022/08-2022/dcinv.result_23.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1561589135188855,0.245314612224082,0.2818999214991789,0.0669253533689529,0.0827892406557884,0.0989544096298368,1.5516157296556,1.7541409995688984
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0109_t_94176000.000000.vtu,94176000.0,2022-09-12T00:00:00,2022-09-12T02:00:00,Niche open/2022/09-2022/dcinv.result_12.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.167712771841327,0.2454071895410797,0.2790940696982524,0.0615269606840881,0.0826562487820569,0.0989365591332882,1.5433839464539,1.7552441675823265
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0111_t_95904000.000000.vtu,95904000.0,2022-10-02T00:00:00,2022-10-02T02:00:00,Niche open/2022/10-2022/dcinv.result_2.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1777988652810417,0.2556811770271366,0.2908877002024217,0.0554593673516328,0.0823426125556697,0.0989149657017039,1.5368825969689,1.7578528258448118
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0113_t_97632000.000000.vtu,97632000.0,2022-10-22T00:00:00,2022-10-22T02:00:00,Niche open/2022/10-2022/dcinv.result_22.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1860163470684248,0.2560946327966305,0.2903674417365407,0.05022280676868,0.0819382574779284,0.0988875095481269,1.5381624831494,1.761230736651736
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0115_t_99360000.000000.vtu,99360000.0,2022-11-11T00:00:00,2022-11-11T02:00:00,Niche open/2022/11-2022/dcinv.result_11.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1896063183029473,0.2640186021002685,0.3000542456106725,0.0464810108685221,0.081551368087399,0.0988539339499178,1.5375709817926,1.7644783837114442
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0117_t_101088000.000000.vtu,101088000.0,2022-12-01T00:00:00,2022-12-01T02:00:00,Niche open/2022/12-2022/dcinv.result_1.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1761372343859646,0.2716058810251374,0.3183038036224633,0.0442863953268803,0.0811747612906379,0.0988151654225101,1.5584653056957,1.7676545485129618
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0119_t_102816000.000000.vtu,102816000.0,2022-12-21T00:00:00,2022-12-21T02:00:00,Niche open/2022/12-2022/dcinv.result_21.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1541743712460332,0.2799601596054784,0.3329442751442317,0.0435083088014901,0.0808248181835147,0.0987725003929713,1.593253188515,1.7706190769853591
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0121_t_104544000.000000.vtu,104544000.0,2023-01-10T00:00:00,2023-01-10T02:00:00,Niche open/2023/01-2023/dcinv.result_10.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1507903571918228,0.2769289978765591,0.3297361830714581,0.0440478782761787,0.0804829713998862,0.0987271485136049,1.5994700220997,1.773527437247293
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0123_t_106272000.000000.vtu,106272000.0,2023-01-30T00:00:00,2023-01-30T02:00:00,Niche open/2023/01-2023/dcinv.result_30.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1440495803918064,0.2826394675614972,0.340218118739211,0.0458734635513727,0.0801981336879298,0.0986801125981762,1.6134083231209,1.7759602267175716
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0125_t_108000000.000000.vtu,108000000.0,2023-02-19T00:00:00,2023-02-19T02:00:00,Niche open/2023/02-2023/dcinv.result_19.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.136178837106392,0.2734653817666491,0.3301407795446875,0.0489425296013087,0.0799784643997668,0.0986322643540302,1.6243966878032,1.7778423234609653
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0127_t_109728000.000000.vtu,109728000.0,2023-03-11T00:00:00,2023-03-11T02:00:00,Niche open/2023/03-2023/dcinv.result_11.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1323324123135649,0.276879059677165,0.3363587231756397,0.0529101350379375,0.0797782177091244,0.0985845145595724,1.6254557735744,1.779562519473009
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0129_t_111456000.000000.vtu,111456000.0,2023-03-31T00:00:00,2023-03-31T02:00:00,Niche open/2023/03-2023/dcinv.result_29.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1237920767934982,0.2721365224456327,0.3321211061186579,0.0572748265072648,0.0796806125690642,0.0985380068726657,1.6350480043328,1.780402550956329
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0131_t_113184000.000000.vtu,113184000.0,2023-04-20T00:00:00,2023-04-20T02:00:00,Niche open/2023/04-2023/dcinv.result_20.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1162150880762952,0.266191733537006,0.3239645171618516,0.0612557194833475,0.0796522475829355,0.0984942394268763,1.6360685858962,1.7806468651069176
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0133_t_114912000.000000.vtu,114912000.0,2023-05-10T00:00:00,2023-05-10T02:00:00,Niche open/2023/05-2023/dcinv.result_10.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1194338386890634,0.2562424829991181,0.3088416307788854,0.0644322450065063,0.0797822864375105,0.0984549597278116,1.6264079908309,1.7795275245781494
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0135_t_116640000.000000.vtu,116640000.0,2023-05-30T00:00:00,2023-05-30T02:00:00,Niche open/2023/05-2023/dcinv.result_30.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1264438775591805,0.2499855783429928,0.2955364289315406,0.0670446104266667,0.0800551678250398,0.0984217626746879,1.6111029955892,1.7771845521568406
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0137_t_118368000.000000.vtu,118368000.0,2023-06-19T00:00:00,2023-06-19T02:00:00,Niche open/2023/06-2023/dcinv.result_19.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.132211578686943,0.2462414176961398,0.2892308943145688,0.0694593115395072,0.0804126610529121,0.0983956805926293,1.5989421257801,1.7741271543130674
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0139_t_120096000.000000.vtu,120096000.0,2023-07-09T00:00:00,2023-07-09T02:00:00,Niche open/2023/07-2023/dcinv.result_9.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1350680701819012,0.2421797098606082,0.2811037018343307,0.0713734711284494,0.0807892934347553,0.0983771552898709,1.5858734799152,1.770920740743219
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0141_t_121824000.000000.vtu,121824000.0,2023-07-29T00:00:00,2023-07-29T02:00:00,Niche open/2023/07-2023/dcinv.result_29.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1435785164472481,0.241420411563366,0.2785380711746387,0.0717522079556824,0.0811804537126354,0.098366099983747,1.5724175160343,1.767606431103345
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0143_t_123552000.000000.vtu,123552000.0,2023-08-18T00:00:00,2023-08-23T02:00:00,Niche open/2023/08-2023/dcinv.result_9.vtk,5.083333333333333,diagnostic_compared,2035,2035,0.1555988704287396,0.2376444826239081,0.2710623085234636,0.0690987663378732,0.08148583767674,0.0983612412035289,1.5618388974345,1.7650299879356397
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0145_t_125280000.000000.vtu,125280000.0,2023-09-07T00:00:00,2023-09-07T02:00:00,Niche open/2023/09-2023/dcinv.result_7.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1673384578886249,0.2383053232801196,0.270179650357836,0.0635278401267788,0.0814909941818856,0.0983591645298985,1.5542061462274,1.7649865668199478
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0147_t_127008000.000000.vtu,127008000.0,2023-09-27T00:00:00,2023-09-27T02:00:00,Niche open/2023/09-2023/dcinv.result_27.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1873059025956266,0.2467319874945017,0.2784877372886939,0.057025018042809,0.0812850486601203,0.0983550573511998,1.5408772387874,1.7667229017098265
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0149_t_128736000.000000.vtu,128736000.0,2023-10-17T00:00:00,2023-10-17T02:00:00,Niche open/2023/10-2023/dcinv.result_17.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1990496531761874,0.2553685329933544,0.2881733762048439,0.0515854832105441,0.080921458904191,0.0983450945633372,1.533239643637,1.7697991082145457
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0151_t_130464000.000000.vtu,130464000.0,2023-11-06T00:00:00,2023-11-06T02:00:00,Niche open/2023/11-2023/dcinv.result_6.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1956771226113984,0.2644135529734457,0.2988290589012579,0.0480873852667461,0.080513223330181,0.0983278361284748,1.5370620987905,1.7732695624623442
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0153_t_132192000.000000.vtu,132192000.0,2023-11-26T00:00:00,2023-11-26T02:00:00,Niche open/2023/11-2023/dcinv.result_26.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1806957743681262,0.2733870857811014,0.3189028755629589,0.0467172778507755,0.0801529955314769,0.098303743375876,1.5537314614445,1.7763465431664385
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0155_t_133920000.000000.vtu,133920000.0,2023-12-16T00:00:00,2023-12-16T02:00:00,Niche open/2023/12-2023/dcinv.result_9.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1583723850529673,0.2764013720965476,0.3275429164906751,0.0476898417781456,0.0798272535897943,0.0982740994037359,1.5871347619892,1.7791408835433464
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0157_t_135648000.000000.vtu,135648000.0,2024-01-05T00:00:00,2024-01-05T02:00:00,Niche open/2024/01-2024/dcinv.result_5.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1475165132787096,0.2759429292739164,0.3280367007650743,0.0494128886457295,0.079517204219872,0.0982401667452465,1.6036319187297,1.7818112190614044
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0159_t_137376000.000000.vtu,137376000.0,2024-01-25T00:00:00,2024-01-26T02:00:00,Niche open/2024/01-2024/dcinv.result_24.vtk,1.0833333333333333,diagnostic_compared,2035,2035,0.1405845223210014,0.2758962640201071,0.3299205822447925,0.0494173739472518,0.0792770181002371,0.0982035619904592,1.611606785712,1.7838870163211795
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0161_t_139104000.000000.vtu,139104000.0,2024-02-14T00:00:00,2024-02-14T02:00:00,Niche open/2024/02-2024/dcinv.result_14.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.1395597792001742,0.2746565015069435,0.3295186870692976,0.0493945718512816,0.0790673040264703,0.0981664324059143,1.6161323300979,1.7857046096889644
lower_support_continuous_001_length_0p004m_shift_0p995,lower_support,results_cd-a_03_01_ts_0163_t_140000000.000000.vtu,140000000.0,2024-02-24T08:53:20,2024-02-24T02:00:00,Niche open/2024/02-2024/dcinv.result_24.vtk,-0.287037037037037,diagnostic_compared,2035,2035,0.1387077488950859,0.2756387364346261,0.3305890018146141,0.0493819825004973,0.0789679333635213,0.0981474072610113,1.6164189973887,1.786567539962387
lower_support_continuous_002_length_0p003m_shift_0p986,lower_support,results_cd-a_03_01_ts_0000_t_0.000000.vtu,0.0,2019-09-18T00:00:00,2019-11-01T02:00:00,Niche open/2019/11-2019/dcinv.result_01.vtk,44.083333333333336,outside_time_tolerance,2035,0,,,,,,,,
lower_support_continuous_002_length_0p003m_shift_0p986,lower_support,results_cd-a_03_01_ts_0001_t_864000.000000.vtu,864000.0,2019-09-28T00:00:00,2019-11-01T02:00:00,Niche open/2019/11-2019/dcinv.result_01.vtk,34.083333333333336,outside_time_tolerance,2035,0,,,,,,,,
lower_support_continuous_002_length_0p003m_shift_0p986,lower_support,results_cd-a_03_01_ts_0003_t_2592000.000000.vtu,2592000.0,2019-10-18T00:00:00,2019-11-01T02:00:00,Niche open/2019/11-2019/dcinv.result_01.vtk,14.083333333333334,outside_time_tolerance,2035,0,,,,,,,,
lower_support_continuous_002_length_0p003m_shift_0p986,lower_support,results_cd-a_03_01_ts_0005_t_4320000.000000.vtu,4320000.0,2019-11-07T00:00:00,2019-11-07T02:00:00,Niche open/2019/11-2019/dcinv.result_07.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.2402837444643376,0.2814495463169596,0.3128773657528071,0.0479609165553645,0.0961658478785106,0.1042323570968633,1.3868292785961,1.651366793598368
lower_support_continuous_002_length_0p003m_shift_0p986,lower_support,results_cd-a_03_01_ts_0007_t_6048000.000000.vtu,6048000.0,2019-11-27T00:00:00,2019-11-27T02:00:00,Niche open/2019/11-2019/dcinv.result_21.vtk,0.0833333333333333,diagnostic_compared,2035,2035,0.2319289369089496,0.2777997552807982,0.3140611971357316,0.043160191847277,0.0943558929278047,0.1038535285817113,1.4168992153614,1.6644046947461977
