run_id,run_kind,support_variant,output_file,model_time_s,model_datetime,ert_timestamp_iso,time_delta_days_ert_minus_model,finite_residual_rows,support_cell_count,area_weighted_mean_residual_log10,area_weighted_mae_log10,area_weighted_rmse_log10
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p45m,results_cd-a_03_01_ts_0143_t_123552000.000000.vtu,123552000.0,2023-08-18T00:00:00,2023-08-23T02:00:00,5.083333333333333,1834,1834,0.1542163117563136,0.241159103865872,0.27588215674188005
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p45m,results_cd-a_03_01_ts_0145_t_125280000.000000.vtu,125280000.0,2023-09-07T00:00:00,2023-09-07T02:00:00,0.0833333333333333,1834,1834,0.16840496188064003,0.24338178781198383,0.2761979093121125
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p45m,results_cd-a_03_01_ts_0147_t_127008000.000000.vtu,127008000.0,2023-09-27T00:00:00,2023-09-27T02:00:00,0.0833333333333333,1834,1834,0.19240199733736457,0.2539840264089444,0.28666454199371944
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p45m,results_cd-a_03_01_ts_0149_t_128736000.000000.vtu,128736000.0,2023-10-17T00:00:00,2023-10-17T02:00:00,0.0833333333333333,1834,1834,0.20604097922608391,0.2644763047443168,0.29826942403207113
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p45m,results_cd-a_03_01_ts_0151_t_130464000.000000.vtu,130464000.0,2023-11-06T00:00:00,2023-11-06T02:00:00,0.0833333333333333,1834,1834,0.2001524492121245,0.27418431471458493,0.3095169428969692
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p45m,results_cd-a_03_01_ts_0153_t_132192000.000000.vtu,132192000.0,2023-11-26T00:00:00,2023-11-26T02:00:00,0.0833333333333333,1834,1834,0.17712703019922627,0.2820968011509725,0.32982722479958543
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p45m,results_cd-a_03_01_ts_0155_t_133920000.000000.vtu,133920000.0,2023-12-16T00:00:00,2023-12-16T02:00:00,0.0833333333333333,1834,1834,0.1487478142610606,0.28282229626705857,0.33728011318638007
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p45m,results_cd-a_03_01_ts_0157_t_135648000.000000.vtu,135648000.0,2024-01-05T00:00:00,2024-01-05T02:00:00,0.0833333333333333,1834,1834,0.13500433951498728,0.2816969477093055,0.3370822420684821
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p45m,results_cd-a_03_01_ts_0159_t_137376000.000000.vtu,137376000.0,2024-01-25T00:00:00,2024-01-26T02:00:00,1.0833333333333333,1834,1834,0.12643987870389772,0.28072247065731293,0.3383879847115682
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p45m,results_cd-a_03_01_ts_0161_t_139104000.000000.vtu,139104000.0,2024-02-14T00:00:00,2024-02-14T02:00:00,0.0833333333333333,1834,1834,0.1258510306562423,0.2800567363043398,0.33875189966297947
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p45m,results_cd-a_03_01_ts_0163_t_140000000.000000.vtu,140000000.0,2024-02-24T08:53:20,2024-02-24T02:00:00,-0.287037037037037,1834,1834,0.12547842346653704,0.28151008747995243,0.3402411536109095
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0005_t_4320000.000000.vtu,4320000.0,2019-11-07T00:00:00,2019-11-07T02:00:00,0.0833333333333333,2035,2035,0.24028284166462316,0.2814486609737278,0.31287664791722214
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0007_t_6048000.000000.vtu,6048000.0,2019-11-27T00:00:00,2019-11-27T02:00:00,0.0833333333333333,2035,2035,0.23192763054175103,0.27779850367103304,0.31406022094563746
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0009_t_7776000.000000.vtu,7776000.0,2019-12-17T00:00:00,2019-12-17T02:00:00,0.0833333333333333,2035,2035,0.2168258647336731,0.2760538543481674,0.31542106686033944
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0011_t_9504000.000000.vtu,9504000.0,2020-01-06T00:00:00,2020-01-06T02:00:00,0.0833333333333333,2035,2035,0.20182306997794913,0.27033282714275636,0.31157387503053613
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0013_t_11232000.000000.vtu,11232000.0,2020-01-26T00:00:00,2020-01-26T02:00:00,0.0833333333333333,2035,2035,0.1868834690936106,0.2617943292400756,0.30760107583516916
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0015_t_12960000.000000.vtu,12960000.0,2020-02-15T00:00:00,2020-02-15T02:00:00,0.0833333333333333,2035,2035,0.16424882417807957,0.2568457939680853,0.304771715226324
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0017_t_14688000.000000.vtu,14688000.0,2020-03-06T00:00:00,2020-03-07T02:00:00,1.0833333333333333,2035,2035,0.14968773894902637,0.25377748616498025,0.30438143941651025
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0019_t_16416000.000000.vtu,16416000.0,2020-03-26T00:00:00,2020-03-26T02:00:00,0.0833333333333333,2035,2035,0.13009343369707008,0.249078514394242,0.30220874703231454
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0021_t_18144000.000000.vtu,18144000.0,2020-04-15T00:00:00,2020-04-14T03:00:00,-0.875,2035,2035,0.11795782100095677,0.24374952176212555,0.29585597536643027
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0023_t_19872000.000000.vtu,19872000.0,2020-05-05T00:00:00,2020-05-05T02:00:00,0.0833333333333333,2035,2035,0.10379708179528971,0.2270661838582505,0.27634503899703217
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0025_t_21600000.000000.vtu,21600000.0,2020-05-25T00:00:00,2020-05-25T02:00:00,0.0833333333333333,2035,2035,0.09528931444609273,0.21484655934938354,0.26144368571067433
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0027_t_23328000.000000.vtu,23328000.0,2020-06-14T00:00:00,2020-06-14T02:00:00,0.0833333333333333,2035,2035,0.08507274399645004,0.20645152224371938,0.2509516439165796
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0029_t_25056000.000000.vtu,25056000.0,2020-07-04T00:00:00,2020-07-04T02:00:00,0.0833333333333333,2035,2035,0.10668869737314995,0.1901283453993508,0.22218606581059747
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0031_t_26784000.000000.vtu,26784000.0,2020-07-24T00:00:00,2020-07-24T02:00:00,0.0833333333333333,2035,2035,0.12649349175924285,0.1934314670154772,0.22255398242544816
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0033_t_28512000.000000.vtu,28512000.0,2020-08-13T00:00:00,2020-08-12T02:00:00,-0.9166666666666666,2035,2035,0.15768348133616497,0.20669970603234078,0.23821720637480115
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0035_t_30240000.000000.vtu,30240000.0,2020-09-02T00:00:00,2020-09-02T02:00:00,0.0833333333333333,2035,2035,0.1866977186819898,0.22185772492359299,0.25652778631750556
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0037_t_31968000.000000.vtu,31968000.0,2020-09-22T00:00:00,2020-09-22T02:00:00,0.0833333333333333,2035,2035,0.21132879297359994,0.2373252280346007,0.275742173042576
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0039_t_33696000.000000.vtu,33696000.0,2020-10-12T00:00:00,2020-10-12T02:00:00,0.0833333333333333,2035,2035,0.22161707014294163,0.250052205341086,0.28999322179962483
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0041_t_35424000.000000.vtu,35424000.0,2020-11-01T00:00:00,2020-11-01T02:00:00,0.0833333333333333,2035,2035,0.21380569922047993,0.25317540564214674,0.2929530764056337
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0043_t_37152000.000000.vtu,37152000.0,2020-11-21T00:00:00,2020-11-20T02:00:00,-0.9166666666666666,2035,2035,0.1966094820694268,0.26063022825883625,0.3001563674390276
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0045_t_38880000.000000.vtu,38880000.0,2020-12-11T00:00:00,2020-12-11T02:00:00,0.0833333333333333,2035,2035,0.17945474763398053,0.26623693367088985,0.3123470394589445
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0047_t_40608000.000000.vtu,40608000.0,2020-12-31T00:00:00,2020-12-31T02:00:00,0.0833333333333333,2035,2035,0.1693464740890564,0.2696683436591035,0.3197935893451076
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0049_t_42336000.000000.vtu,42336000.0,2021-01-20T00:00:00,2021-01-20T12:24:00,0.5166666666666667,2035,2035,0.1595568337751474,0.26878432255732343,0.3214825909404669
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0051_t_44064000.000000.vtu,44064000.0,2021-02-09T00:00:00,2021-02-09T02:00:00,0.0833333333333333,2035,2035,0.1505249944515622,0.2653906499727121,0.31603126766102857
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0053_t_45792000.000000.vtu,45792000.0,2021-03-01T00:00:00,2021-03-01T02:00:00,0.0833333333333333,2035,2035,0.14934514123389803,0.26334798228663975,0.3163290309343125
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0055_t_47520000.000000.vtu,47520000.0,2021-03-21T00:00:00,2021-03-21T02:00:00,0.0833333333333333,2035,2035,0.14667548211640324,0.2620678013184694,0.3155340509247825
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0057_t_49248000.000000.vtu,49248000.0,2021-04-10T00:00:00,2021-04-10T02:00:00,0.0833333333333333,2035,2035,0.13296715867080935,0.264240217498259,0.3195902558661108
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0059_t_50976000.000000.vtu,50976000.0,2021-04-30T00:00:00,2021-04-30T02:00:00,0.0833333333333333,2035,2035,0.12890554245140834,0.25756688487541785,0.3120649454847216
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0061_t_52704000.000000.vtu,52704000.0,2021-05-20T00:00:00,2021-05-20T02:00:00,0.0833333333333333,2035,2035,0.12854030316307968,0.24859059812256196,0.2998273208910402
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0063_t_54432000.000000.vtu,54432000.0,2021-06-09T00:00:00,2021-06-09T02:00:00,0.0833333333333333,2035,2035,0.12477935176980402,0.24714802581899448,0.2965006807843205
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0065_t_56160000.000000.vtu,56160000.0,2021-06-29T00:00:00,2021-06-29T02:00:00,0.0833333333333333,2035,2035,0.12439113572582366,0.24095463610684686,0.28611034980120437
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0067_t_57888000.000000.vtu,57888000.0,2021-07-19T00:00:00,2021-07-19T02:00:00,0.0833333333333333,2035,2035,0.12388326798612564,0.23329447608807757,0.27452024523789786
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0069_t_59616000.000000.vtu,59616000.0,2021-08-08T00:00:00,2021-08-10T04:00:00,2.1666666666666665,2035,2035,0.13120915685711393,0.2293240059728408,0.26723220878394177
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0071_t_61344000.000000.vtu,61344000.0,2021-08-28T00:00:00,2021-08-28T02:00:00,0.0833333333333333,2035,2035,0.1488579646728893,0.21992513865643615,0.2507872234785927
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0073_t_63072000.000000.vtu,63072000.0,2021-09-17T00:00:00,2021-09-17T02:00:00,0.0833333333333333,2035,2035,0.1735753325497888,0.2235479083607674,0.25392382240371014
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0075_t_64800000.000000.vtu,64800000.0,2021-10-07T00:00:00,2021-10-07T02:00:00,0.0833333333333333,2035,2035,0.19718092742005702,0.23534479536145883,0.268597321537752
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0077_t_66528000.000000.vtu,66528000.0,2021-10-27T00:00:00,2021-10-27T02:00:00,0.0833333333333333,2035,2035,0.21250016922076703,0.24807642433333865,0.2832657416556236
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0079_t_68256000.000000.vtu,68256000.0,2021-11-16T00:00:00,2021-11-16T02:00:00,0.0833333333333333,2035,2035,0.22380588195257348,0.25784791988595585,0.2947580880043947
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0081_t_69984000.000000.vtu,69984000.0,2021-12-06T00:00:00,2021-12-06T02:00:00,0.0833333333333333,2035,2035,0.22997416091973344,0.2661382324791354,0.3029530775689146
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0083_t_71712000.000000.vtu,71712000.0,2021-12-26T00:00:00,2021-12-26T02:00:00,0.0833333333333333,2035,2035,0.19625764520420824,0.2742427256505915,0.31507169195852563
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0085_t_73440000.000000.vtu,73440000.0,2022-01-15T00:00:00,2022-01-15T02:00:00,0.0833333333333333,2035,2035,0.17806197292287396,0.2763032406053176,0.32364551465984387
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0087_t_75168000.000000.vtu,75168000.0,2022-02-04T00:00:00,2022-02-04T02:00:00,0.0833333333333333,2035,2035,0.16021902126930612,0.2737916118333954,0.32654007244326644
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0089_t_76896000.000000.vtu,76896000.0,2022-02-24T00:00:00,2022-02-24T02:00:00,0.0833333333333333,2035,2035,0.1424702118933983,0.27249641704650196,0.3274698115043135
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0091_t_78624000.000000.vtu,78624000.0,2022-03-16T00:00:00,2022-03-16T02:00:00,0.0833333333333333,2035,2035,0.1325700202225845,0.2737851053434681,0.3312047982809537
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0093_t_80352000.000000.vtu,80352000.0,2022-04-05T00:00:00,2022-04-05T02:00:00,0.0833333333333333,2035,2035,0.12880012097662052,0.2684451837126858,0.3259310367457367
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0095_t_82080000.000000.vtu,82080000.0,2022-04-25T00:00:00,2022-04-26T02:00:00,1.0833333333333333,2035,2035,0.12216680227465088,0.2629533788414853,0.3196986836837415
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0097_t_83808000.000000.vtu,83808000.0,2022-05-15T00:00:00,2022-05-15T02:00:00,0.0833333333333333,2035,2035,0.12458275660723972,0.2552086566490345,0.3067160728033806
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0099_t_85536000.000000.vtu,85536000.0,2022-06-04T00:00:00,2022-06-04T02:00:00,0.0833333333333333,2035,2035,0.129101848594594,0.24756041774047488,0.29451271555141667
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0101_t_87264000.000000.vtu,87264000.0,2022-06-24T00:00:00,2022-06-24T02:00:00,0.0833333333333333,2035,2035,0.13052822970398914,0.24751562365555912,0.29204318923763345
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0103_t_88992000.000000.vtu,88992000.0,2022-07-14T00:00:00,2022-07-14T02:00:00,0.0833333333333333,2035,2035,0.1368861338128464,0.24325112742697422,0.28376438098800777
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0105_t_90720000.000000.vtu,90720000.0,2022-08-03T00:00:00,2022-08-03T02:00:00,0.0833333333333333,2035,2035,0.14432484421633,0.24206086365507354,0.27992241324822836
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0107_t_92448000.000000.vtu,92448000.0,2022-08-23T00:00:00,2022-08-23T02:00:00,0.0833333333333333,2035,2035,0.15615640893497204,0.24531245398868728,0.2818980864019614
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0109_t_94176000.000000.vtu,94176000.0,2022-09-12T00:00:00,2022-09-12T02:00:00,0.0833333333333333,2035,2035,0.16771029272925497,0.2454050263337727,0.279092183817419
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0111_t_95904000.000000.vtu,95904000.0,2022-10-02T00:00:00,2022-10-02T02:00:00,0.0833333333333333,2035,2035,0.17779639320352847,0.2556789841448878,0.290885854231797
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0113_t_97632000.000000.vtu,97632000.0,2022-10-22T00:00:00,2022-10-22T02:00:00,0.0833333333333333,2035,2035,0.18601386219399704,0.2560924237952105,0.2903655497309321
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0115_t_99360000.000000.vtu,99360000.0,2022-11-11T00:00:00,2022-11-11T02:00:00,0.0833333333333333,2035,2035,0.18960380436734986,0.26401633979277467,0.30005239480353435
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0117_t_101088000.000000.vtu,101088000.0,2022-12-01T00:00:00,2022-12-01T02:00:00,0.0833333333333333,2035,2035,0.17613468051835776,0.2716037522965967,0.3183021231620783
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0119_t_102816000.000000.vtu,102816000.0,2022-12-21T00:00:00,2022-12-21T02:00:00,0.0833333333333333,2035,2035,0.15417177151160877,0.2799581088860344,0.3329427504542351
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0121_t_104544000.000000.vtu,104544000.0,2023-01-10T00:00:00,2023-01-10T02:00:00,0.0833333333333333,2035,2035,0.15078770935417035,0.2769269969810941,0.32973465453317835
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0123_t_106272000.000000.vtu,106272000.0,2023-01-30T00:00:00,2023-01-30T02:00:00,0.0833333333333333,2035,2035,0.14404688476279165,0.28263750479508976,0.34021670012361566
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0125_t_108000000.000000.vtu,108000000.0,2023-02-19T00:00:00,2023-02-19T02:00:00,0.0833333333333333,2035,2035,0.13617609570270334,0.2734633127134598,0.33013926223675893
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0127_t_109728000.000000.vtu,109728000.0,2023-03-11T00:00:00,2023-03-11T02:00:00,0.0833333333333333,2035,2035,0.13232962828920558,0.2768770857507135,0.33635724660385247
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0129_t_111456000.000000.vtu,111456000.0,2023-03-31T00:00:00,2023-03-31T02:00:00,0.0833333333333333,2035,2035,0.12378925459770526,0.27213443317271846,0.3321195922451254
local_basis_sampler_002_basis_024_det_l_0p0075_s_1p000,local_basis,radius_le_1p5m,results_cd-a_03_01_ts_0131_t_113184000.000000.vtu,113184000.0,2023-04-20T00:00:00,2023-04-20T02:00:00,0.0833333333333333,2035,2035,0.11621223545161931,0.26618959259041747,0.32396293647744095
