cell_id,material_id,centroid_x,centroid_y,bbox_min_x,bbox_min_y,bbox_max_x,bbox_max_y
6138,0,-2.6001910656506264,0.7047290946742573,-2.69628584744249,0.59667245621996,-2.52044666540289,0.792197634692556
6139,0,-0.6797507705307719,-2.5199999626747966,-0.792197615636267,-2.58384068973305,-0.5966724368671,-2.45571252534304
6140,0,-0.7047290758680257,-2.600191072114363,-0.792197615636267,-2.69628585366174,-0.5966724368671,-2.5204466729483
6141,0,0.2439122250044977,-3.1202287310195334,0.154085642620692,-3.23944745852186,0.389552172879945,-3.01195212261162
6142,0,-1.43891475927956,-0.2763589514877407,-1.4678759045156,-0.293589681716049,-1.40481672149265,-0.247841203387706
6143,0,0.31597614905103666,-3.0033513579022397,0.188098859512856,-3.10928661192512,0.389552172879945,-2.88881533916998
6144,0,0.2505516768484027,-2.913596068984083,0.188098859512856,-3.01195212261162,0.370277414760309,-2.84002074517065
6145,0,-3.1202287327741165,-0.24391220933239333,-3.23944745958665,-0.389552157196167,-3.01195212406658,-0.154085627881454
6146,0,-1.4951641602703098,-0.27630945112221,-1.51830017062149,-0.29559862239932,-1.4678759045156,-0.245683761607843
6147,0,-3.0033513602912,-0.31597613247798334,-3.10928661466912,-0.389552157196167,-2.8888153421379,-0.188098842919559
6148,0,-2.9135960710035462,-0.2505516594792367,-3.01195212406658,-0.370277397318224,-2.84002074680616,-0.188098842919559
6149,0,-0.24391219366028563,3.1202287345286295,-0.389552141512386,3.01195212552146,-0.154085613142213,3.23944746065139
6150,0,-1.4704146540066232,-0.260390311451672,-1.49931640567384,-0.287645969359467,-1.44405165183043,-0.245683761607843
6151,0,-0.31597611590492597,3.0033513626800734,-0.389552141512386,2.88881534510572,-0.188098826326258,3.10928661741304
6152,0,-0.25055164211006603,2.91359607302293,-0.370277379876134,2.84002074844161,-0.188098826326258,3.01195212552146
6153,0,3.5030060707647936,-0.23453626650255632,3.33516195659812,-0.426830630300157,3.64597711160916,-0.135494350051051
6154,0,0.276358981060884,-1.4389147534347864,0.247841233084058,-1.46787589857859,0.293589711472237,-1.40481671514385
6155,0,3.6788612133698,-0.3136873254693833,3.5278791440871,-0.426830630300157,3.86272738441314,-0.141283819156461
6156,0,-1.4064191314169399,0.0009500491233264847,-1.43972282153675,-0.0285177455104861,-1.38668911810433,0.0220599130308596
6157,0,0.27630948021429697,-1.4951641546747332,0.245683790836707,-1.51830016475717,0.295598651179827,-1.46787589857859
6158,0,2.5266459213001435,-1.5214133988271332,2.44782259110679,-1.60102211819227,2.642324488252,-1.45767392826012
6159,0,2.4325689086117404,-1.54388450209208,2.36009345018679,-1.60102211819227,2.48979068454164,-1.45767392826012
6160,0,-1.5214119747824733,-2.5266483864202267,-1.60102213308209,-2.64233190857699,-1.45767394398709,-2.44782257879217
6161,0,0.26039034084904067,-1.4704146486163168,0.245683790836707,-1.49931640068844,0.287645998626357,-1.44405164658192
6162,0,-1.5438845173369466,-2.43256889624972,-1.60102213308209,-2.48979067189152,-1.45767394398709,-2.36009343806547
6163,0,-2.52664837544681,1.5214119894837899,-2.64233189831369,1.4576739594038,-2.44782256739391,1.60102214748974
6164,0,-2.43256888467934,1.5438845323092767,-2.48979066063283,1.4576739594038,-2.36009342601128,1.60102214748974
6165,0,1.4399467573100502,0.27637274459045097,1.40750383448277,0.24868728619431,1.46873314916539,0.29223946916623
6166,0,-1.3765115242380233,-0.002152631711135166,-1.39284545460974,-0.0285177455104861,-1.35,0.0220599130308596
6167,0,1.5214120041850965,2.5266483644733566,1.4576739748205,2.44782255599562,1.60102216189738,2.64233188805035
6168,0,1.5438845472815999,2.43256887310892,1.4576739748205,2.36009341395704,1.60102216189738,2.4897906493741
6169,0,1.495832816665967,0.27665547019299236,1.46873314916539,0.245840998060668,1.51897401502742,0.295933934107496
6170,0,-0.000950018432626383,-1.4064191314165033,-0.022059882131576,-1.43972282171361,0.0285177763094875,-1.38668911859303
6171,0,0.0021526627195265664,-1.3765115241786334,-0.022059882131576,-1.39284545394287,0.0285177763094875,-1.35
6172,0,0.4998286568956954,-4.12305140079514,0.39292752230498,-4.28785897550416,0.700490264439075,-3.98063903882621
6173,0,-4.123051402118547,-0.4998286496906957,-4.28785897639408,-0.700490257183792,-3.98063904008009,-0.392927513851978
6174,0,-0.49982864248569436,4.123051403441887,-0.700490249928506,3.9806390413339,-0.392927505398974,4.28785897728396
6175,0,1.4707092410841567,0.26090658755526364,1.44360328828199,0.245840998060668,1.49979128580509,0.288191478410813
6176,0,4.138181372966891,0.49355002374090234,4.01558446961603,0.381901450477766,4.29793651318906,0.700107197944989
6177,0,-0.9039115199670826,1.2089641497107868,-0.936052025810924,1.1854165074464,-0.879172463826653,1.23613828310941
6178,0,-0.5891763934411763,1.7874055513232865,-0.656366791762005,1.72973955021844,-0.536420675563118,1.82317875286815
6179,0,2.6768650063840362,-2.0856706483915266,2.58689202210184,-2.20204339300735,2.75119840386458,-1.96886567000566
6180,0,2.8985702584213002,0.10506649890305049,2.78663258456904,0.0251770286210231,2.96373804424213,0.211406866331138
6181,0,2.8546766973994395,-0.0069873479824128365,2.78663258456904,-0.124754674325252,2.96373804424213,0.0786156017569904
6182,0,0.23687501422164134,3.433658795659147,0.10938582149835,3.32185307990559,0.416560376135945,3.57153624069061
6183,0,2.497351913506263,-2.0892532070572267,2.43450582153194,-2.23207497568444,2.58689202210184,-1.94958176332567
6184,0,0.3284169656080997,3.5587005584051035,0.184678845030629,3.40758706638124,0.416560376135945,3.69697836814346
6185,0,-3.433658796860397,0.2368750011758257,-3.57153624153006,0.109385807386507,-3.32185308045499,0.416560363038063
6186,0,-3.558700559971133,0.3284169536747947,-3.6969783697872,0.184678833102907,-3.40758706859614,0.416560363038063
6187,0,2.583351504057513,-2.0015167718309663,2.47065789688501,-2.08610288216157,2.69250459318569,-1.94958176332567
6188,0,-0.23687498813000898,-3.433658798061613,-0.41656034994018,-3.57153624236948,-0.109385793274663,-3.32185308100436
6189,0,-0.32841694174148933,-3.5587005615371297,-0.41656034994018,-3.69697837143091,-0.184678821175184,-3.407587070811
6190,0,-0.6287262287987697,1.7462899303762667,-0.656366791762005,1.69983189002709,-0.574741712998406,1.80929835088327
6191,0,-1.7874055421816368,-0.589176418361411,-1.82317874461364,-0.656366816092906,-1.72973954093214,-0.536420700616739
6192,0,2.5908654158327864,-2.1734070836177866,2.43450582153194,-2.23207497568444,2.75119840386458,-2.08610288216157
6193,0,-1.7462899204557865,-0.6287262536936846,-1.80929834099913,-0.656366816092906,-1.69983187943609,-0.574741738374588
6194,0,0.5891764432815986,-1.7874055330397034,0.536420725670318,-1.82317873635889,0.656366840423756,-1.72973953164559
6195,0,3.8102974090767265,-0.21105502320064665,3.64597711160916,-0.372947526951532,3.92218773120788,-0.118933723493947
6196,0,-2.0856706599349866,-2.6768649958870765,-2.20204340360229,-2.75119839422743,-1.96886568232767,-2.58689201138907
6197,0,2.785240034810444,-0.4450007025515446,2.7278243540783,-0.53217626607066,2.8746702855006,-0.336962541389141
6198,0,0.6287262785885496,-1.7462899105350067,0.574741763750722,-1.80929833111463,0.656366840423756,-1.6998318688448
6199,0,1.53320994308688,0.395307434568533,1.493233842182,0.355867008294619,1.56510279316852,0.428700486700783
6200,0,-2.08925321902775,-2.49735190244845,-2.2320749870736,-2.58689201138907,-1.94958177613465,-2.43450581066708
6201,0,1.5200073721812766,0.430522114248161,1.493233842182,0.401354808710197,1.56510279316852,0.461511047333503
6202,0,2.45980150417504,0.35183293228693896,2.38161322938169,0.288032248936409,2.56175500400167,0.465706340259769
6203,0,2.5515335627593365,0.402102726087997,2.43603627914176,0.301760207664639,2.65680940513458,0.465706340259769
6204,0,-2.00151678411244,-2.5833514929076666,-2.086102893875,-2.69250458204473,-1.94958177613465,-2.4706578852892
6205,0,2.3054379997314602,-1.0495849076237,2.23437381331812,-1.13381527682303,2.37590939293512,-0.99445732634904
6206,0,2.3260094783809397,-0.970850594651413,2.23437381331812,-1.02048211969903,2.37590939293512,-0.897612337906169
6207,0,-1.049584926398949,-2.3054379890620766,-1.13381529502649,-2.37590938283843,-0.994457345874957,-2.234373802592
6208,0,-0.970850610699769,-2.3260094239617,-1.0204821382954,-2.37590938283843,-0.89761234792895,-2.234373802592
6209,0,-2.30543797839276,1.049584945174155,-2.37590937274183,0.994457365400835,-2.23437379186597,1.13381531322989
6210,0,3.5226565072606966,0.273752635131526,3.40872254773392,0.115312715944759,3.66754834009615,0.367633492626381
6211,0,-2.326009413615783,0.9708506302937366,-2.37590937274183,0.897612368588635,-2.23437379186597,1.02048215689174
6212,0,1.0495849639493615,2.30543796772332,0.994457384926705,2.23437378113978,1.13381533143331,2.37590936264508
6213,0,0.9708506494530376,2.3260094036218035,0.897612387944338,2.23437378113978,1.02048217548807,2.37590936264508
6214,0,2.15485760706243,0.1721905544223453,2.08742392255073,0.0812898154164118,2.2133696409183,0.234938294375361
6215,0,0.04697209598615449,2.964098671398897,-0.0509100274598108,2.90148597674504,0.159771777221398,3.08110471304251
6216,0,-2.9640986717070503,0.0469720789216574,-3.08110471318918,-0.0509100450304055,-2.90148597797135,0.159771759638922
6217,0,-0.04697206185716257,-2.964098672015167,-0.159771742056448,-3.08110471333581,0.0509100626009971,-2.90148597919763
6218,0,0.09411410511484952,-2.8260792185792467,0.0381534964715085,-2.90970532351206,0.193278756272043,-2.72851158705503
6219,0,0.1440958927952987,-2.92055939709811,0.0509100626009971,-3.01195212261162,0.193278756272043,-2.84002074517065
6220,0,-2.82607921938934,-0.0941140868571661,-2.90970532396062,-0.193278738199927,-2.72851158740124,-0.0381534773411658
6221,0,-2.1734070948502966,-2.5908654054278597,-2.2320749870736,-2.75119839422743,-2.086102893875,-2.43450581066708
6222,0,-2.9205593982777867,-0.14409587538329716,-3.01195212406658,-0.193278738199927,-2.84002074680616,-0.0509100450304055
6223,0,-0.0941140686254512,2.8260792202122,-0.193278720127806,2.72851158778585,-0.0381534582887368,2.90970532440914
6224,0,-0.1440958579712916,2.920559399457403,-0.193278720127806,2.84002074844161,-0.0509100274598108,3.01195212552146
6225,0,-2.676864986077837,2.0856706711015534,-2.75119838489211,1.96886569384267,-2.58689200107278,2.20204341404157
6226,0,2.6850168927537967,-0.10235853007889606,2.61672849257369,-0.188263629407581,2.81365946338715,0.00594271349614483
6227,0,2.3767838493110265,1.7548547071628766,2.27490841652417,1.68176489555932,2.47618258417057,1.88172026583472
6228,0,2.48732058328618,1.8043173936758634,2.37926054723834,1.70107896009459,2.60651861844963,1.88172026583472
6229,0,-2.497351891725163,2.08925323087295,-2.58689200107278,1.94958178876023,-2.4345057998935,2.2320749984382
6230,0,-1.7546685062937233,2.3763994532537636,-1.88172027901496,2.27375525192049,-1.68120626596847,2.47618257262426
6231,0,-1.8043174068762466,2.4873205718056064,-1.88172027901496,2.37926053521654,-1.70107897389774,2.60651860757602
6232,0,-2.376399441187663,-1.7546685201755132,-2.47618256107799,-1.8817202921952,-2.27375523929022,-1.68120628063045
6233,0,-2.58335148251687,2.001516796007773,-2.69250457226862,1.94958178876023,-2.47065787420921,2.08610290542042
6234,0,-2.4873205603250734,-1.8043174200766268,-2.60651859670245,-1.8817202921952,-2.37926052319478,-1.70107898770089
6235,0,1.75466853405829,-2.3763994291211863,1.68120629529539,-2.47618254953168,1.88172030537544,-2.27375522665889
6236,0,1.8043174332770067,-2.4873205488445067,1.70107900150404,-2.60651858582885,1.88172030537544,-2.37926051117299
6237,0,-0.5333540020218727,3.38528482374492,-0.621274233617209,3.25369132906773,-0.364818065097665,3.51701568335327
6238,0,-3.3852848208158797,-0.5333540151916351,-3.51701568039151,-0.621274245546537,-3.2536913253429,-0.364818078478918
6239,0,-2.59086539528613,2.17340710596673,-2.75119838489211,2.08610290542042,-2.4345057998935,2.2320749984382
6240,0,0.5333540279238033,-3.38528481778185,0.364818091860166,-3.51701567711503,0.621274256163099,-3.25369132161791
6241,0,0.24432920229153265,2.141525233317887,0.207387482666512,2.07221106695014,0.303565514419576,2.20608420132277
6242,0,0.285766989055375,2.2029493884056235,0.207387482666512,2.14628043168075,0.346347970080037,2.25648353221335
6243,0,2.0856706824160898,2.676864976132086,1.96886570577452,2.58689199075645,2.20204342450792,2.75119837553361
6244,0,0.2541354947814667,2.2688590252290304,0.207387482666512,2.20608420132277,0.346347970080037,2.34400934215097
6245,0,-2.14152523660003,0.24432917832124834,-2.20608420400333,0.207387459172613,-2.07221107007942,0.303565490605148
6246,0,-2.20294939206456,0.2857669656770123,-2.25648353647301,0.207387459172613,-2.14628043571734,0.346347947253276
6247,0,2.08925324271815,2.4973518810018303,1.9495818013858,2.43450578911987,2.23207500980282,2.58689199075645
6248,0,-2.2688590283643766,0.25413547187024066,-2.34400934461679,0.207387459172613,-2.20608420400333,0.346347947253276
6249,0,-0.24432915435096866,-2.1415252398821565,-0.303565466790724,-2.20608420668388,-0.207387435678718,-2.07221107320869
6250,0,-0.28576694229865335,-2.20294939572348,-0.346347924426518,-2.25648354073266,-0.207387435678718,-2.1462804397539
6251,0,2.00151680804205,2.583351471997273,1.9495818013858,2.47065786312917,2.08610291696583,2.6925045621062
6252,0,-0.25413544895901935,-2.26885903149971,-0.346347924426518,-2.34400934708259,-0.207387435678718,-2.20608420668388
6253,0,1.6159238684065034,-0.041498123744628655,1.58168805878621,-0.0666397599895132,1.65343417589729,-0.00228535042255705
6254,0,1.6443791878668534,-0.024192984815091814,1.61264937053601,-0.0666397599895132,1.66705401716726,-0.00228535042255705
6255,0,3.2052579255552964,-0.054442097767602005,3.07891007569972,-0.14328060540556,3.33516195659812,0.115448662153805
6256,0,3.2055254040503933,-0.22890257776564135,3.07891007569972,-0.407932777840313,3.33516195659812,-0.135494350051051
6257,0,4.447108827847937,-1.31300402955246,4.27512497941863,-1.53512227897447,4.58760599622848,-1.10057522264526
6258,0,4.3567663117640025,-1.1270115343681277,4.2075679596449,-1.30331458703765,4.58760599622848,-0.977144793421473
6259,0,4.688733834708393,-1.3785658338751332,4.4785955078967,-1.53512227897447,5.0,-1.10057522264526
6260,0,1.3138821408326569,4.447835009675083,1.1028239969146,4.27512499967445,1.53550779866134,4.58946573749132
6261,0,1.127756626827628,4.3573489890403,0.977131256646254,4.20745622995513,1.30331462692203,4.58946573749132
6262,0,1.3794439318605365,4.6894600097836,1.1028239969146,4.47891429185948,1.53550779866134,5.0
6263,0,-4.447835011434427,1.3138821369123266,-4.58946573861401,1.10282399385259,-4.27512500201881,1.53550779522436
6264,0,-4.357348990889267,1.127756622024319,-4.58946573861401,0.977131250560337,-4.20745623203498,1.30331462166003
6265,0,-4.68946001076149,1.3794439296942065,-5.0,1.10282399385259,-4.47891429367046,1.53550779522436
6266,0,-1.31388213299199,-4.4478350131937265,-1.53550779178738,-4.58946573973667,-1.10282399079058,-4.27512500436311
6267,0,-1.1277566172210023,-4.357348992738186,-1.30331461639801,-4.58946573973667,-0.977131244474417,-4.20745623411478
6268,0,-1.3794439275278767,-4.689460011739357,-1.53550779178738,-5.0,-1.10282399079058,-4.4789142954814
6269,0,2.17340711709219,2.5908653851366434,2.08610291696583,2.43450578911987,2.23207500980282,2.75119837553361
6270,0,-0.195124013395898,2.4674056849900965,-0.279126377154914,2.39561697355138,-0.130275688573356,2.53625647541935
6271,0,-0.31182669616547937,2.3854745753516267,-0.387329712479958,2.31757194471336,-0.269023998861566,2.47034360599956
6272,0,-0.24137345015863465,2.394510841421433,-0.279126377154914,2.31757194471336,-0.175969974459424,2.47034360599956
6273,0,0.615432882301466,1.2292452188573935,0.605280194064238,1.20538844989118,0.635662036972406,1.26151146748847
6274,0,-2.4674056829763233,-0.1951240348684947,-2.53625647432169,-0.27912639830309,-2.3956169715557,-0.130275709782264
6275,0,-2.3854745718396533,-0.31182671796662736,-2.47034360305158,-0.387329734203935,-2.31757194150842,-0.269024021392857
6276,0,-2.394510838705233,-0.24137347207202567,-2.47034360305158,-0.27912639830309,-2.31757194150842,-0.17596999652013
6277,0,0.6348276722564,1.2423022008440634,0.605280194064238,1.22083573919253,0.663540785732556,1.26151146748847
6278,0,0.19512405680302503,-2.4674056811884433,0.130275730786161,-2.53625647312003,0.279126421042074,-2.39561696955999
6279,0,0.31182674029804475,-2.3854745685881933,0.269024043924153,-2.47034360088531,0.387329755927907,-2.31757193830343
6280,0,0.241373494515689,-2.394510836249577,0.17597001858084,-2.47034360088531,0.279126421042074,-2.31757193830343
6281,0,0.6270655505769026,1.2044951889349866,0.605356415867754,1.18726137772125,0.640178198890548,1.22083573919253
6282,0,3.0328687992814167,1.09440603322172,2.91109200880539,0.9695905083251,3.13716128430485,1.1631562873078
6283,0,-1.091085296587618,3.0304369193380367,-1.15303720521915,2.90378148713622,-0.969747367100214,3.13716127747319
6284,0,-3.030436912342523,-1.091085310843569,-3.13716127064155,-1.15303722000379,-2.90378147923128,-0.969747381672207
